doc_id,sentence_id,token_id,token,lemma,pos,entity
text102,1,8,approximately,approximately,ADV,TIME_B
text102,1,9,35,35,NUM,TIME_I
text102,1,10,minutes,minute,NOUN,TIME_I
text102,1,11,),),PUNCT,
text105,1,1,*,*,PUNCT,
text105,1,2,*,*,NUM,
text105,1,3,4,4,NUM,CARDINAL_B
text105,1,4,),),PUNCT,
text105,1,5,Closing,Closing,PROPN,PERSON_B
text105,1,6,Remarks,Remarks,PROPN,PERSON_I
text105,1,7,by,by,ADP,
text105,1,8,the,the,DET,
text105,1,9,Rapporteur,Rapporteur,PROPN,
text105,1,10,*,*,PROPN,
text105,1,11,*,*,PUNCT,
text108,1,1,*,*,PUNCT,
text108,1,2,*,*,NUM,
text108,1,3,5,5,NUM,CARDINAL_B
text108,1,4,),),PUNCT,
text108,1,5,AOB,AOB,PROPN,
text108,1,6,*,*,PUNCT,
text108,1,7,*,*,PUNCT,
text111,1,1,#,#,SYM,
text111,1,2,#,#,NOUN,
text111,1,3,Schreibe,Schreibe,PROPN,PERSON_B
text111,1,4,eine,eine,NOUN,
text111,1,5,Ergänzung,Ergänzung,PROPN,
text111,1,6,!,!,PUNCT,
